symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r
PLUMEUSDT,2026-05-21 00:00:00+00:00,2026-05-21 00:00:00+00:00,LONG,0.012423726,0.013001248920894347,tp,0,1.0000000000000007,0.9655806533717888
PLUMEUSDT,2026-06-23 08:00:00+00:00,2026-06-24 16:00:00+00:00,SHORT,0.010376886,0.009802144654234284,tp,8,0.9999999999999994,0.971112192080282
PLUMEUSDT,2026-07-08 04:00:00+00:00,2026-07-10 16:00:00+00:00,SHORT,0.009957012000000001,0.01030121696904094,sl,15,-1.0000000000000009,-1.046284105788448
PLUMEUSDT,2026-07-13 20:00:00+00:00,2026-07-14 16:00:00+00:00,SHORT,0.009747075000000001,0.01012539316132733,sl,5,-0.9999999999999986,-1.0412227632564168
PLUMEUSDT,2026-07-16 20:00:00+00:00,2026-07-16 20:00:00+00:00,LONG,0.010973291,0.010550344664662328,sl,0,-1.0000000000000004,-1.041511804531851
PLUMEUSDT,2026-08-01 00:00:00+00:00,2026-08-05 12:00:00+00:00,SHORT,0.010976706000000001,0.01152638804575472,sl,27,-1.0000000000000007,-1.0319507062958306
PLUMEUSDT,2026-08-06 16:00:00+00:00,2026-08-07 00:00:00+00:00,LONG,0.012503750000000001,0.0131430043503775,tp,2,1.0,0.968704162923278
PLUMEUSDT,2026-08-30 16:00:00+00:00,2026-08-30 20:00:00+00:00,LONG,0.015234569,0.01448707431309438,sl,1,-0.9999999999999997,-1.032609342684301
POLUSDT,2026-03-19 16:00:00+00:00,2026-03-20 00:00:00+00:00,SHORT,0.09477156,0.09739585023340219,sl,2,-1.0000000000000027,-1.0577811455722355
POLUSDT,2026-05-28 08:00:00+00:00,2026-05-29 20:00:00+00:00,SHORT,0.087883627,0.09001286858865921,sl,9,-1.0000000000000002,-1.0660393841398457
POLUSDT,2026-06-01 00:00:00+00:00,2026-06-02 08:00:00+00:00,LONG,0.093057909,0.09114828926430699,sl,8,-0.9999999999999993,-1.0779697924236025
POLUSDT,2026-06-05 00:00:00+00:00,2026-06-05 04:00:00+00:00,SHORT,0.08697389999999999,0.08299702512869898,tp,1,0.9999999999999991,0.9650081421962169
POLUSDT,2026-06-24 16:00:00+00:00,2026-06-24 16:00:00+00:00,SHORT,0.07438767700000001,0.07194671672523717,tp,0,0.9999999999999998,0.9512403850113603
POLUSDT,2026-08-11 20:00:00+00:00,2026-08-13 12:00:00+00:00,SHORT,0.075007491,0.07352480962512033,tp,10,0.9999999999999979,0.919057467347128
POLUSDT,2026-08-17 12:00:00+00:00,2026-08-17 12:00:00+00:00,LONG,0.076933073,0.07819917650810078,tp,0,0.9999999999999946,0.9027781567522453
PROMUSDT,2026-03-19 16:00:00+00:00,2026-03-20 20:00:00+00:00,SHORT,1.0456862,1.0878960444394974,sl,7,-0.9999999999999983,-1.039637623455308
PROMUSDT,2026-03-26 08:00:00+00:00,2026-03-27 08:00:00+00:00,SHORT,1.0366889,0.983481279191792,tp,6,1.000000000000001,0.9688258521090636
PROMUSDT,2026-05-13 08:00:00+00:00,2026-05-13 08:00:00+00:00,SHORT,1.8494450000000002,1.7545676274078672,tp,0,1.0000000000000009,0.9688111936581464
PROMUSDT,2026-06-23 08:00:00+00:00,2026-06-24 08:00:00+00:00,SHORT,1.0586823,1.1060734698307122,sl,6,-1.0000000000000009,-1.0357427699305768
PROMUSDT,2026-07-04 00:00:00+00:00,2026-07-04 04:00:00+00:00,LONG,1.1453435,1.110125136558781,sl,1,-0.9999999999999991,-1.0520339226738507
PUMPUSDT,2026-03-19 08:00:00+00:00,2026-03-22 00:00:00+00:00,SHORT,0.0018934318000000002,0.0017945958917397426,tp,16,0.9999999999999992,0.9693482770247558
PUMPUSDT,2026-04-19 20:00:00+00:00,2026-04-22 04:00:00+00:00,SHORT,0.0018124561,0.0018921240641701816,sl,14,-0.9999999999999999,-1.036400199129042
PUMPUSDT,2026-04-29 00:00:00+00:00,2026-04-29 12:00:00+00:00,LONG,0.0019015702999999999,0.0018175089070458208,sl,3,-0.9999999999999996,-1.0361939336605854
PUMPUSDT,2026-05-23 08:00:00+00:00,2026-05-23 16:00:00+00:00,SHORT,0.0016425071,0.001723272706818664,sl,2,-0.9999999999999991,-1.032538743451781
PUMPUSDT,2026-05-26 16:00:00+00:00,2026-05-26 16:00:00+00:00,LONG,0.0018535559,0.0017772725857606144,sl,0,-1.0000000000000004,-1.038877301931237
PUMPUSDT,2026-05-28 12:00:00+00:00,2026-05-29 12:00:00+00:00,SHORT,0.0016405077,0.0017299535096814453,sl,6,-0.9999999999999982,-1.0293452798889955
PUMPUSDT,2026-06-01 20:00:00+00:00,2026-06-02 12:00:00+00:00,LONG,0.001860558,0.0017706175298836217,sl,4,-0.9999999999999999,-1.033098479429205
PUMPUSDT,2026-06-18 16:00:00+00:00,2026-06-21 04:00:00+00:00,SHORT,0.0014115764,0.0014932705271979618,sl,15,-0.9999999999999993,-1.0276460783347017
PUMPUSDT,2026-06-24 16:00:00+00:00,2026-06-25 12:00:00+00:00,SHORT,0.001289613,0.0012117742947220737,tp,5,0.9999999999999998,0.9734915837483085
PUMPUSDT,2026-07-11 08:00:00+00:00,2026-07-13 00:00:00+00:00,SHORT,0.0014285713,0.0014960262979299898,sl,10,-1.0000000000000009,-1.0338850218685405
PUMPUSDT,2026-07-15 04:00:00+00:00,2026-07-16 12:00:00+00:00,LONG,0.0016484943999999998,0.0017500654416885704,tp,8,1.0000000000000009,0.9740320568131309
PUMPUSDT,2026-07-27 00:00:00+00:00,2026-07-27 08:00:00+00:00,LONG,0.0020186054,0.002110011277243576,tp,2,0.9999999999999993,0.9646656348869839
PYTHUSDT,2026-03-09 00:00:00+00:00,2026-03-09 04:00:00+00:00,SHORT,0.04558632000000001,0.04731799544113368,sl,1,-0.9999999999999994,-1.042119966748647
PYTHUSDT,2026-03-19 04:00:00+00:00,2026-03-19 12:00:00+00:00,SHORT,0.04668599,0.045038627223985946,tp,2,0.9999999999999984,0.9546562632787295
PYTHUSDT,2026-04-13 08:00:00+00:00,2026-04-13 20:00:00+00:00,SHORT,0.04258722,0.04419841565362237,sl,3,-0.9999999999999997,-1.0422912958130222
PYTHUSDT,2026-04-16 16:00:00+00:00,2026-04-16 16:00:00+00:00,LONG,0.04641392,0.048043044836484486,tp,0,1.0000000000000024,0.9544158493340218
PYTHUSDT,2026-04-23 16:00:00+00:00,2026-04-23 20:00:00+00:00,LONG,0.04891467,0.05089121079045559,tp,1,0.9999999999999976,0.9604038164160705
PYTHUSDT,2026-05-03 00:00:00+00:00,2026-05-04 12:00:00+00:00,LONG,0.04971491,0.048232337743136934,sl,9,-1.0000000000000033,-1.0536525998188508
PYTHUSDT,2026-06-03 20:00:00+00:00,2026-06-04 00:00:00+00:00,SHORT,0.03748875,0.035137529626933124,tp,1,0.9999999999999998,0.9744889927430489
PYTHUSDT,2026-06-19 08:00:00+00:00,2026-06-20 08:00:00+00:00,SHORT,0.03508947,0.03738868244903936,sl,6,-0.9999999999999988,-1.0244184272851578
PYTHUSDT,2026-08-09 04:00:00+00:00,2026-08-10 16:00:00+00:00,LONG,0.042072618,0.04337989130801386,tp,9,0.9999999999999982,0.9485064153093774
PYTHUSDT,2026-08-14 12:00:00+00:00,2026-08-19 12:00:00+00:00,SHORT,0.038968306,0.040404872517057495,sl,30,-0.9999999999999973,-1.0434016029607216
PYTHUSDT,2026-08-19 20:00:00+00:00,2026-08-19 20:00:00+00:00,LONG,0.041082321,0.04246789830644626,tp,0,0.9999999999999976,0.952560053275849
QNTUSDT,2026-04-03 04:00:00+00:00,2026-04-03 04:00:00+00:00,LONG,76.452929,73.78956136200986,sl,0,-1.0000000000000038,-1.0459285772850797
QNTUSDT,2026-04-24 00:00:00+00:00,2026-04-28 12:00:00+00:00,SHORT,70.548829,68.41421733376876,tp,27,0.9999999999999961,0.9471200648878211
QNTUSDT,2026-05-22 12:00:00+00:00,2026-05-22 16:00:00+00:00,LONG,79.163742,76.63272221809392,sl,1,-0.9999999999999982,-1.0500438550917242
QNTUSDT,2026-05-27 20:00:00+00:00,2026-05-28 04:00:00+00:00,SHORT,73.587917,70.7429504198844,tp,2,0.9999999999999964,0.958614393566892
QNTUSDT,2026-06-02 12:00:00+00:00,2026-06-02 12:00:00+00:00,LONG,76.082818,73.23266945581848,sl,0,-0.9999999999999989,-1.0427109348558372
QNTUSDT,2026-06-05 12:00:00+00:00,2026-06-07 08:00:00+00:00,SHORT,65.970203,70.55881594637435,sl,11,-0.9999999999999992,-1.0230031005084876
QNTUSDT,2026-06-15 16:00:00+00:00,2026-06-18 12:00:00+00:00,LONG,71.31138700000001,69.0817775026041,sl,17,-0.999999999999996,-1.0511740819785942
QNTUSDT,2026-06-24 20:00:00+00:00,2026-06-25 20:00:00+00:00,SHORT,67.089867,64.74025358244543,tp,6,0.9999999999999982,0.9543142772347099
QNTUSDT,2026-07-07 08:00:00+00:00,2026-07-07 16:00:00+00:00,SHORT,65.610311,67.0150924816152,sl,2,-0.9999999999999969,-1.074727990775686
QNTUSDT,2026-07-10 00:00:00+00:00,2026-07-10 00:00:00+00:00,LONG,68.12043,69.78903084433783,tp,0,1.0000000000000036,0.9346801912693224
QNTUSDT,2026-07-13 16:00:00+00:00,2026-07-14 20:00:00+00:00,SHORT,64.38068000000001,65.83109098995176,sl,7,-0.9999999999999957,-1.0710206201646473
QNTUSDT,2026-07-17 16:00:00+00:00,2026-07-17 20:00:00+00:00,LONG,67.59027099999999,65.80783354969101,sl,1,-0.999999999999999,-1.060672218024398
QNTUSDT,2026-07-27 16:00:00+00:00,2026-07-28 12:00:00+00:00,SHORT,62.041382000000006,60.77743427145493,tp,5,0.999999999999998,0.921463357259032
QNTUSDT,2026-08-07 00:00:00+00:00,2026-08-09 16:00:00+00:00,SHORT,59.372183,58.30342043646159,tp,16,0.9999999999999992,0.9111163732330833
QNTUSDT,2026-08-31 00:00:00+00:00,2026-08-31 04:00:00+00:00,SHORT,60.051979,61.02,eod,1,-0.6016677640423614,-0.6613876914922807
QQQBUSDT,2026-07-07 16:00:00+00:00,2026-07-08 08:00:00+00:00,SHORT,709.447102,701.6727580447365,tp,4,0.9999999999999999,0.8539921349335861
QQQBUSDT,2026-07-13 16:00:00+00:00,2026-07-14 00:00:00+00:00,SHORT,716.08511,709.6993884309265,tp,2,1.0000000000000036,0.8205784321150372
QQQBUSDT,2026-07-23 16:00:00+00:00,2026-07-24 12:00:00+00:00,SHORT,691.742415,683.6963450125512,tp,5,1.0000000000000018,0.8624436693035885
QQQBUSDT,2026-08-27 00:00:00+00:00,2026-08-30 20:00:00+00:00,LONG,719.745859,714.1470875897388,sl,23,-1.0000000000000115,-1.205686799837815
QTUMUSDT,2026-03-08 04:00:00+00:00,2026-03-09 12:00:00+00:00,SHORT,0.8577426,0.8846695862982887,sl,8,-0.9999999999999987,-1.0509670166871656
QTUMUSDT,2026-03-15 12:00:00+00:00,2026-03-18 12:00:00+00:00,LONG,0.9562867999999999,0.9191272359918836,sl,18,-1.000000000000001,-1.0411753722316508
QTUMUSDT,2026-03-18 20:00:00+00:00,2026-03-21 20:00:00+00:00,SHORT,0.889733,0.8578096069350134,tp,18,1.0,0.9554065948722297
QTUMUSDT,2026-03-26 20:00:00+00:00,2026-03-28 00:00:00+00:00,SHORT,0.839748,0.810577324693044,tp,7,1.0000000000000004,0.9539401544235216
QTUMUSDT,2026-04-19 08:00:00+00:00,2026-04-20 20:00:00+00:00,SHORT,0.8987303000000001,0.9247925294725975,sl,9,-0.9999999999999983,-1.055174423259218
QTUMUSDT,2026-05-06 04:00:00+00:00,2026-05-06 08:00:00+00:00,LONG,0.9142742,0.9308372900990605,tp,1,1.0000000000000029,0.9116808088798034
QTUMUSDT,2026-06-23 08:00:00+00:00,2026-06-24 12:00:00+00:00,SHORT,0.689793,0.6704021814809296,tp,7,0.999999999999999,0.9430829183969421
QTUMUSDT,2026-07-08 04:00:00+00:00,2026-07-08 16:00:00+00:00,SHORT,0.6747975,0.6918215362726945,sl,3,-0.999999999999997,-1.063420682539997
QTUMUSDT,2026-07-24 08:00:00+00:00,2026-07-27 12:00:00+00:00,SHORT,0.6837948,0.6600364907228499,tp,19,0.999999999999999,0.9539499352737084
QTUMUSDT,2026-08-10 20:00:00+00:00,2026-08-11 12:00:00+00:00,SHORT,0.6508047,0.6400903082136915,tp,4,1.0000000000000027,0.9028141269455356
RAYUSDT,2026-03-18 20:00:00+00:00,2026-03-19 00:00:00+00:00,SHORT,0.6108167,0.6349903471203987,sl,1,-1.000000000000002,-1.0404286004148444
RAYUSDT,2026-04-05 08:00:00+00:00,2026-04-06 00:00:00+00:00,SHORT,0.5948215,0.6230399824455918,sl,4,-0.9999999999999986,-1.0337266329553676
RAYUSDT,2026-04-10 16:00:00+00:00,2026-04-12 00:00:00+00:00,LONG,0.6661998,0.6383885390517501,sl,8,-0.9999999999999989,-1.0383269094480607
RAYUSDT,2026-04-26 04:00:00+00:00,2026-04-26 04:00:00+00:00,LONG,0.8312493,0.7926556863062278,sl,0,-1.0000000000000004,-1.0344616311536186
RAYUSDT,2026-05-20 12:00:00+00:00,2026-05-20 12:00:00+00:00,LONG,0.7502249999999999,0.7739570864262386,tp,0,0.9999999999999971,0.9494203763444532
RAYUSDT,2026-05-28 04:00:00+00:00,2026-05-29 16:00:00+00:00,SHORT,0.7017894,0.7268078214180248,sl,9,-0.999999999999999,-1.0448814504016226
RAYUSDT,2026-06-18 16:00:00+00:00,2026-06-20 00:00:00+00:00,SHORT,0.5828251,0.6077077845347879,sl,8,-0.9999999999999992,-1.0374766701195863
RAYUSDT,2026-06-24 16:00:00+00:00,2026-06-24 16:00:00+00:00,SHORT,0.5778266,0.5573864803926271,tp,0,0.9999999999999988,0.9547692196641286
RAYUSDT,2026-07-20 12:00:00+00:00,2026-07-21 08:00:00+00:00,LONG,0.7066119200000001,0.7248459136798792,tp,5,0.9999999999999987,0.9379960807353138
RAYUSDT,2026-07-23 00:00:00+00:00,2026-07-23 12:00:00+00:00,SHORT,0.66909921,0.6495242172987488,tp,3,0.9999999999999979,0.9453098781522606
RAYUSDT,2026-08-14 04:00:00+00:00,2026-08-19 12:00:00+00:00,SHORT,0.61861436,0.6310110060287732,sl,32,-1.000000000000002,-1.079842803747295
RAYUSDT,2026-08-19 20:00:00+00:00,2026-08-19 20:00:00+00:00,LONG,0.63579068,0.6492301850988833,tp,0,0.9999999999999986,0.9243078461211678
RENDERUSDT,2026-03-10 12:00:00+00:00,2026-03-10 16:00:00+00:00,LONG,1.4854455,1.5457557139235878,tp,1,0.9999999999999993,0.9605918691813745
RENDERUSDT,2026-03-24 08:00:00+00:00,2026-03-24 12:00:00+00:00,LONG,1.7965388,1.7144498319188337,sl,1,-1.0000000000000036,-1.035016423609542
RENDERUSDT,2026-03-28 04:00:00+00:00,2026-03-28 08:00:00+00:00,SHORT,1.6315104,1.7099989210518691,sl,1,-0.999999999999999,-1.033258578515893
RENDERUSDT,2026-04-01 08:00:00+00:00,2026-04-02 00:00:00+00:00,LONG,1.8165448,1.7416644082148247,sl,4,-1.0,-1.0388148567429827
RENDERUSDT,2026-05-20 16:00:00+00:00,2026-05-22 04:00:00+00:00,LONG,1.9295787,1.9983496787393273,tp,9,1.0000000000000027,0.9551071400088378
RENDERUSDT,2026-05-23 00:00:00+00:00,2026-05-23 16:00:00+00:00,SHORT,1.8494450000000002,1.9370447173072012,sl,4,-0.9999999999999997,-1.0337799263623504
RENDERUSDT,2026-05-25 00:00:00+00:00,2026-05-25 12:00:00+00:00,LONG,2.020606,2.1193544774240185,tp,3,0.9999999999999983,0.9672605625490506
RENDERUSDT,2026-06-17 20:00:00+00:00,2026-06-19 00:00:00+00:00,SHORT,1.6674996,1.7494492898396803,sl,7,-0.9999999999999978,-1.0325565522605304
RENDERUSDT,2026-07-23 20:00:00+00:00,2026-07-24 12:00:00+00:00,SHORT,1.4755572000000001,1.447035784358748,tp,4,0.9999999999999974,0.9172239011662036
RENDERUSDT,2026-08-31 00:00:00+00:00,2026-08-31 04:00:00+00:00,SHORT,1.39958,1.422,eod,1,-0.4156903853066858,-0.457209882146474
REUSDT,2026-08-04 16:00:00+00:00,2026-08-06 16:00:00+00:00,SHORT,0.38928318000000006,0.4130036860857898,sl,12,-1.0000000000000007,-1.0262580016525513
REUSDT,2026-08-18 00:00:00+00:00,2026-08-19 12:00:00+00:00,SHORT,0.40527838,0.42849285674262555,sl,9,-0.9999999999999983,-1.0279328031033887
REUSDT,2026-08-31 00:00:00+00:00,2026-08-31 04:00:00+00:00,SHORT,0.46835945000000007,0.4812,eod,1,-0.5054438609139223,-0.5349415891207077
RUNEUSDT,2026-03-09 00:00:00+00:00,2026-03-09 12:00:00+00:00,SHORT,0.4108767,0.42383903723636424,sl,3,-1.0000000000000013,-1.050716372210696
RUNEUSDT,2026-03-13 04:00:00+00:00,2026-03-13 12:00:00+00:00,LONG,0.44613379999999997,0.45834145945529253,tp,2,0.9999999999999964,0.9415273597191826
RUNEUSDT,2026-03-18 16:00:00+00:00,2026-03-21 20:00:00+00:00,SHORT,0.4238728,0.41216094954054777,tp,19,1.0000000000000016,0.9420931404180767
RUNEUSDT,2026-03-27 12:00:00+00:00,2026-03-30 04:00:00+00:00,SHORT,0.39588120000000004,0.40590540673569536,sl,16,-1.000000000000002,-1.063188034395231
RUNEUSDT,2026-04-04 12:00:00+00:00,2026-04-04 12:00:00+00:00,SHORT,0.38788360000000005,0.37968855254722644,tp,0,0.9999999999999977,0.9242696563288392
RUNEUSDT,2026-06-30 12:00:00+00:00,2026-07-01 12:00:00+00:00,SHORT,0.3808857,0.39072952395322325,sl,6,-0.9999999999999966,-1.0619085756608253
RUNEUSDT,2026-07-06 20:00:00+00:00,2026-07-07 12:00:00+00:00,SHORT,0.40187940000000005,0.3901704295950387,tp,4,0.9999999999999983,0.9450842373188028
RUNEUSDT,2026-07-11 16:00:00+00:00,2026-07-13 00:00:00+00:00,LONG,0.41012299999999996,0.39970713081777287,sl,8,-0.9999999999999999,-1.062999715964145
RUNEUSDT,2026-07-28 00:00:00+00:00,2026-07-29 16:00:00+00:00,LONG,0.4421326,0.43227508045968666,sl,10,-1.000000000000001,-1.0717637086192908
RUNEUSDT,2026-08-19 16:00:00+00:00,2026-08-19 16:00:00+00:00,LONG,0.430129,0.41737271450867974,sl,0,-1.0000000000000013,-1.0539503761081777
SANDUSDT,2026-03-08 16:00:00+00:00,2026-03-09 04:00:00+00:00,SHORT,0.07797660000000001,0.08072854177772269,sl,3,-1.0000000000000007,-1.0453361917065143
SANDUSDT,2026-03-18 20:00:00+00:00,2026-03-21 20:00:00+00:00,SHORT,0.08307507,0.08010959307323412,tp,18,0.9999999999999961,0.9551774924295323
SANDUSDT,2026-03-26 16:00:00+00:00,2026-03-27 08:00:00+00:00,SHORT,0.07717684000000001,0.07490873851999841,tp,4,0.9999999999999993,0.9455566935215287
SANDUSDT,2026-04-20 00:00:00+00:00,2026-04-20 12:00:00+00:00,SHORT,0.07727681,0.0802640510436874,sl,3,-0.9999999999999994,-1.0413903311422688
SANDUSDT,2026-04-25 08:00:00+00:00,2026-04-25 08:00:00+00:00,LONG,0.08232468999999999,0.08540368722191481,tp,0,0.9999999999999986,0.9572199990755145
SANDUSDT,2026-04-29 16:00:00+00:00,2026-04-29 16:00:00+00:00,SHORT,0.0739778,0.0713047740947431,tp,0,1.0000000000000004,0.9557189177376778
SANDUSDT,2026-05-13 16:00:00+00:00,2026-05-14 12:00:00+00:00,SHORT,0.07637708,0.07936231485847955,sl,5,-0.9999999999999986,-1.0409359175385737
SANDUSDT,2026-06-18 16:00:00+00:00,2026-06-19 00:00:00+00:00,SHORT,0.049965006,0.05193241732281407,sl,2,-0.9999999999999986,-1.040634110759132
SANDUSDT,2026-06-23 08:00:00+00:00,2026-06-24 16:00:00+00:00,SHORT,0.052784160000000004,0.0500492698983571,tp,8,1.0000000000000027,0.969119543067102
SANDUSDT,2026-07-08 16:00:00+00:00,2026-07-09 00:00:00+00:00,SHORT,0.047235825,0.04884133867228665,sl,2,-1.0000000000000013,-1.047073607222766
SANDUSDT,2026-08-11 16:00:00+00:00,2026-08-12 16:00:00+00:00,SHORT,0.039858039000000005,0.038943377625537574,tp,6,0.9999999999999941,0.930277079386362
SANDUSDT,2026-08-24 08:00:00+00:00,2026-08-28 12:00:00+00:00,SHORT,0.042727178000000005,0.03981057770240652,tp,25,1.0,0.9765605575586043
SEIUSDT,2026-03-08 04:00:00+00:00,2026-03-09 08:00:00+00:00,SHORT,0.06408077000000001,0.0619887445033303,tp,7,1.0,0.9509904481741661
SEIUSDT,2026-03-18 20:00:00+00:00,2026-03-19 12:00:00+00:00,SHORT,0.06498050000000001,0.06295881485476928,tp,4,0.9999999999999996,0.9485731988261034
SEIUSDT,2026-04-13 00:00:00+00:00,2026-04-13 12:00:00+00:00,SHORT,0.053383980000000004,0.05501922715216851,sl,3,-0.9999999999999967,-1.0522333079050015
SEIUSDT,2026-04-19 04:00:00+00:00,2026-04-21 20:00:00+00:00,SHORT,0.05538338,0.05698727459392655,sl,16,-0.9999999999999986,-1.0552488974871224
SEIUSDT,2026-04-22 04:00:00+00:00,2026-04-22 04:00:00+00:00,LONG,0.060568165,0.062310509165840904,tp,0,0.9999999999999974,0.9443800680141553
SEIUSDT,2026-04-29 16:00:00+00:00,2026-05-02 20:00:00+00:00,SHORT,0.057792657000000004,0.059585299485565,sl,19,-0.9999999999999969,-1.0515820928849906
SEIUSDT,2026-05-06 04:00:00+00:00,2026-05-06 08:00:00+00:00,LONG,0.060658192,0.06209469599909905,tp,1,0.9999999999999977,0.9324379832838104
SEIUSDT,2026-05-21 20:00:00+00:00,2026-05-22 16:00:00+00:00,LONG,0.06367909799999999,0.06185035492995089,sl,5,-1.0000000000000004,-1.0557139810773228
SEIUSDT,2026-05-23 08:00:00+00:00,2026-05-23 16:00:00+00:00,SHORT,0.058822348,0.06104331646692571,sl,2,-0.9999999999999974,-1.042375998669747
SEIUSDT,2026-05-26 12:00:00+00:00,2026-05-26 12:00:00+00:00,LONG,0.064699404,0.06666128451849668,tp,0,1.000000000000001,0.9472347854907489
SEIUSDT,2026-06-03 00:00:00+00:00,2026-06-04 00:00:00+00:00,SHORT,0.062551229,0.05832744010382551,tp,6,1.0000000000000004,0.9763051684494356
SEIUSDT,2026-06-26 12:00:00+00:00,2026-06-28 16:00:00+00:00,SHORT,0.05204438200000001,0.04929146937872117,tp,13,1.0000000000000009,0.9697516693569029
SEIUSDT,2026-07-17 08:00:00+00:00,2026-07-17 16:00:00+00:00,SHORT,0.046586020000000006,0.0479429025955749,sl,2,-0.999999999999999,-1.0549330002780515
SEIUSDT,2026-08-31 00:00:00+00:00,2026-08-31 04:00:00+00:00,SHORT,0.04388683,0.04464,eod,1,-0.5824785844150024,-0.6367837502880184
SENTUSDT,2026-03-13 20:00:00+00:00,2026-03-16 12:00:00+00:00,SHORT,0.021363589000000002,0.022346063375043104,sl,16,-1.0000000000000004,-1.0347914849163378
SENTUSDT,2026-03-26 20:00:00+00:00,2026-03-27 08:00:00+00:00,SHORT,0.018724381000000002,0.018087629117555907,tp,3,1.0,0.952950261434633
SENTUSDT,2026-04-03 20:00:00+00:00,2026-04-11 04:00:00+00:00,SHORT,0.015975206000000002,0.016906530784294712,sl,44,-1.0000000000000018,-1.0274451298097456
SENTUSDT,2026-04-14 20:00:00+00:00,2026-04-15 00:00:00+00:00,SHORT,0.015375386,0.015986391455804112,sl,1,-1.0,-1.0402625170795314
SENTUSDT,2026-04-20 00:00:00+00:00,2026-04-20 04:00:00+00:00,SHORT,0.015445365,0.01604393033366591,sl,1,-1.0000000000000016,-1.0412863602518525
SENTUSDT,2026-04-21 04:00:00+00:00,2026-04-21 04:00:00+00:00,LONG,0.017885364,0.018627170674211192,tp,0,1.0000000000000018,0.9614231262742029
SENTUSDT,2026-04-28 08:00:00+00:00,2026-04-29 16:00:00+00:00,SHORT,0.017774666,0.01696254323326201,tp,8,0.9999999999999979,0.9649813220798712
SENTUSDT,2026-05-07 12:00:00+00:00,2026-05-07 12:00:00+00:00,LONG,0.017635289,0.017175230308545286,sl,0,-1.000000000000001,-1.0613323102554149
SENTUSDT,2026-05-13 16:00:00+00:00,2026-05-15 12:00:00+00:00,SHORT,0.016145155,0.015546309589448226,tp,11,1.000000000000001,0.9568632445956337
SENTUSDT,2026-05-28 00:00:00+00:00,2026-05-28 04:00:00+00:00,SHORT,0.015955212,0.015270044754265435,tp,1,1.0,0.9627414483705637
SENTUSDT,2026-07-13 20:00:00+00:00,2026-07-13 20:00:00+00:00,LONG,0.015334598999999999,0.014391833760471538,sl,0,-0.9999999999999993,-1.0260248865478654
SENTUSDT,2026-07-25 00:00:00+00:00,2026-07-27 12:00:00+00:00,SHORT,0.012866139,0.012468034737257114,tp,15,0.9999999999999996,0.9482903743402129
SENTUSDT,2026-08-13 16:00:00+00:00,2026-08-15 20:00:00+00:00,SHORT,0.01289613,0.013290360903963619,sl,13,-1.0000000000000018,-1.0523393975270516
SENTUSDT,2026-08-24 08:00:00+00:00,2026-08-31 04:00:00+00:00,SHORT,0.012426271000000001,0.01275,eod,41,-0.5008947608791126,-0.5316575484757212
SFPUSDT,2026-03-09 00:00:00+00:00,2026-03-09 16:00:00+00:00,SHORT,0.25652302,0.26379361257358946,sl,4,-0.9999999999999971,-1.056451634147524
SFPUSDT,2026-03-12 00:00:00+00:00,2026-03-12 08:00:00+00:00,LONG,0.27638289,0.284975803071615,tp,2,0.999999999999998,0.9485375191958152
SFPUSDT,2026-03-25 00:00:00+00:00,2026-03-26 08:00:00+00:00,LONG,0.30539159,0.29394618793617566,sl,8,-1.0000000000000029,-1.042691950992656
SFPUSDT,2026-03-28 04:00:00+00:00,2026-03-29 00:00:00+00:00,SHORT,0.28171546000000003,0.2903962688220097,sl,5,-1.000000000000001,-1.0519242786291034
SFPUSDT,2026-04-04 08:00:00+00:00,2026-04-04 08:00:00+00:00,LONG,0.29978991,0.3096736211155806,tp,0,0.999999999999999,0.9514692557895718
SFPUSDT,2026-04-12 16:00:00+00:00,2026-04-13 20:00:00+00:00,SHORT,0.28511444,0.29316571348114256,sl,7,-0.9999999999999964,-1.0566597452028461
SFPUSDT,2026-04-16 16:00:00+00:00,2026-04-17 00:00:00+00:00,LONG,0.3040912,0.31044096842893143,tp,2,0.9999999999999967,0.9233758009531224
SFPUSDT,2026-05-11 16:00:00+00:00,2026-05-12 04:00:00+00:00,LONG,0.3371011,0.3277202645804772,sl,3,-0.9999999999999968,-1.057496132900646
