symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r
?,2026-03-25 16:00:00+00:00,2026-03-26 02:00:00+00:00,SHORT,1.2826151,1.2659790646806228,tp,20,1.0000000000000016,0.8766422335248546
?,2026-03-30 19:00:00+00:00,2026-03-30 21:00:00+00:00,SHORT,1.159652,1.1737222959055895,sl,4,-1.000000000000009,-1.131869522322061
?,2026-03-31 10:00:00+00:00,2026-03-31 12:00:00+00:00,SHORT,1.1656502,1.1783031777669923,sl,4,-0.9999999999999986,-1.1473993200924832
?,2026-04-02 01:30:00+00:00,2026-04-02 02:00:00+00:00,SHORT,1.1756472,1.1612582391227968,tp,1,1.0000000000000013,0.8692723167396921
?,2026-04-06 01:30:00+00:00,2026-04-06 03:30:00+00:00,LONG,1.2623786,1.2755284704563714,tp,4,0.9999999999999947,0.8464010906646303
?,2026-04-07 21:30:00+00:00,2026-04-07 21:30:00+00:00,LONG,1.2863858,1.3024921942973355,tp,0,1.0000000000000053,0.8722111701723079
?,2026-04-11 16:30:00+00:00,2026-04-11 17:00:00+00:00,LONG,1.3844151999999998,1.398507579933505,tp,1,1.000000000000009,0.8428182939679697
?,2026-04-13 01:00:00+00:00,2026-04-13 01:30:00+00:00,LONG,1.3644092,1.3803477769354633,tp,1,1.0000000000000016,0.8630332727420164
?,2026-04-15 15:30:00+00:00,2026-04-15 18:00:00+00:00,LONG,1.3924176,1.4091828299558435,tp,5,1.0000000000000027,0.8671137726194199
?,2026-04-16 19:00:00+00:00,2026-04-17 04:30:00+00:00,LONG,1.420426,1.39855144483675,sl,19,-0.9999999999999978,-1.1038961287687405
?,2026-04-17 14:00:00+00:00,2026-04-17 23:00:00+00:00,LONG,1.4274281,1.4054212597111375,sl,18,-0.9999999999999998,-1.103780685006191
?,2026-04-20 15:00:00+00:00,2026-04-20 17:00:00+00:00,SHORT,1.3435968,1.3607894423147868,sl,4,-0.9999999999999993,-1.1250392371713014
?,2026-04-23 22:30:00+00:00,2026-04-24 11:00:00+00:00,LONG,1.4054214999999999,1.4197511864678345,tp,25,1.0000000000000047,0.8430758129253226
?,2026-04-26 10:00:00+00:00,2026-04-26 12:00:00+00:00,LONG,1.410423,1.4026559043573035,sl,4,-1.0000000000000002,-1.2905431970728933
?,2026-04-27 03:30:00+00:00,2026-04-27 04:00:00+00:00,LONG,1.4094227,1.3979933678686602,sl,1,-0.9999999999999987,-1.197306045015217
?,2026-04-27 05:30:00+00:00,2026-04-27 15:00:00+00:00,SHORT,1.3765869,1.363609959326829,tp,19,0.9999999999999939,0.8302728589525201
?,2026-04-29 14:00:00+00:00,2026-04-29 15:00:00+00:00,SHORT,1.3445965,1.334174019317021,tp,2,0.9999999999999802,0.7935851871125477
?,2026-05-03 03:00:00+00:00,2026-05-03 09:00:00+00:00,SHORT,1.2836148,1.2742226680016333,tp,12,0.9999999999999872,0.7813293424371325
?,2026-05-04 10:30:00+00:00,2026-05-04 14:30:00+00:00,SHORT,1.2536238,1.2699626345702524,sl,8,-0.9999999999999976,-1.1227626163528124
?,2026-05-10 09:30:00+00:00,2026-05-10 17:00:00+00:00,LONG,1.5754724999999998,1.5893728181015312,tp,15,1.0000000000000042,0.8186547975673845
?,2026-05-12 08:00:00+00:00,2026-05-12 08:00:00+00:00,LONG,1.5824746,1.5615130395477723,sl,0,-0.9999999999999987,-1.120790595040403
?,2026-05-14 16:30:00+00:00,2026-05-14 16:30:00+00:00,LONG,1.6184854,1.5942422156876492,sl,0,-0.9999999999999986,-1.1068166873887393
?,2026-05-17 08:00:00+00:00,2026-05-17 09:30:00+00:00,LONG,1.5334598999999998,1.546826653191341,tp,3,1.0000000000000058,0.8164448909261451
?,2026-05-18 00:30:00+00:00,2026-05-18 06:00:00+00:00,SHORT,1.5055482,1.4839999875819396,tp,11,1.0000000000000002,0.8882098861258193
?,2026-05-18 17:30:00+00:00,2026-05-18 18:00:00+00:00,LONG,1.5554664999999999,1.5290315158269436,sl,1,-0.9999999999999906,-1.094145938719206
?,2026-05-23 14:30:00+00:00,2026-05-23 15:00:00+00:00,LONG,2.1496447,2.2112457046941985,tp,1,1.0000000000000036,0.9441659833784541
?,2026-05-29 02:00:00+00:00,2026-05-29 02:30:00+00:00,LONG,2.5527656,2.4853903063121345,sl,1,-0.9999999999999987,-1.0606219986056333
?,2026-06-01 03:30:00+00:00,2026-06-01 04:00:00+00:00,LONG,2.3987194,2.336307968565344,sl,1,-0.9999999999999952,-1.0614943601160307
?,2026-06-09 17:30:00+00:00,2026-06-09 19:00:00+00:00,SHORT,2.1053682,2.1739158154102314,sl,3,-1.0000000000000004,-1.049142323913681
?,2026-06-10 06:00:00+00:00,2026-06-10 12:30:00+00:00,SHORT,2.0453862,2.1059198298937982,sl,13,-1.000000000000002,-1.054062806505106
?,2026-06-12 19:30:00+00:00,2026-06-12 20:30:00+00:00,SHORT,2.0313904000000003,1.9850644983557983,tp,2,0.9999999999999977,0.9298400133695641
?,2026-06-14 16:30:00+00:00,2026-06-14 20:00:00+00:00,SHORT,2.0843745,2.1170342053894147,sl,7,-1.0000000000000056,-1.102113572680332
?,2026-06-21 20:30:00+00:00,2026-06-21 20:30:00+00:00,SHORT,2.1643505000000003,2.1304676744450064,tp,0,0.9999999999999969,0.8977959853324655
?,2026-06-28 18:00:00+00:00,2026-06-28 20:30:00+00:00,SHORT,1.8204537,1.8489233748819414,sl,5,-1.000000000000003,-1.1023097710837466
?,2026-06-30 02:30:00+00:00,2026-06-30 05:00:00+00:00,SHORT,1.8394480000000002,1.8684336802746937,sl,5,-0.9999999999999951,-1.1015369234776733
?,2026-06-30 08:30:00+00:00,2026-06-30 12:00:00+00:00,SHORT,1.8454462,1.8219502284282698,tp,7,1.0000000000000038,0.8743310566670689
?,2026-07-04 16:00:00+00:00,2026-07-04 17:00:00+00:00,LONG,2.0386113999999997,2.0110989498697447,sl,2,-1.0000000000000049,-1.1185564435212991
?,2026-07-05 20:30:00+00:00,2026-07-05 21:00:00+00:00,LONG,2.0076021,2.028490274907872,tp,1,0.99999999999999,0.8462209659691418
?,2026-07-06 14:00:00+00:00,2026-07-06 14:00:00+00:00,LONG,1.9995997,2.035729729901402,tp,0,1.0000000000000058,0.9114487441961493
?,2026-07-07 16:00:00+00:00,2026-07-07 18:30:00+00:00,LONG,2.0656195,2.0300157163380104,sl,5,-1.0000000000000062,-1.0928269655657028
?,2026-07-10 15:30:00+00:00,2026-07-10 18:30:00+00:00,SHORT,1.8944315,1.8713189018973848,tp,6,0.9999999999999976,0.8688554879662326
?,2026-07-11 23:00:00+00:00,2026-07-11 23:00:00+00:00,SHORT,1.8964309000000001,1.880220173485251,tp,0,1.0000000000000002,0.8128221189075449
?,2026-07-13 04:00:00+00:00,2026-07-13 05:30:00+00:00,SHORT,1.8664399,1.8950507911589236,sl,3,-0.9999999999999952,-1.104376470603868
?,2026-07-13 08:30:00+00:00,2026-07-13 13:00:00+00:00,LONG,1.9215763,1.8928733437063392,sl,9,-1.0000000000000018,-1.1071151712926206
?,2026-07-16 14:30:00+00:00,2026-07-16 17:30:00+00:00,LONG,2.0756225,2.0511159340496317,sl,6,-1.000000000000011,-1.1355145395208002
?,2026-07-19 12:30:00+00:00,2026-07-19 14:30:00+00:00,SHORT,1.919424,1.93291229379781,sl,4,-0.9999999999999892,-1.2276847202496748
?,2026-07-20 10:30:00+00:00,2026-07-20 11:00:00+00:00,LONG,1.9525856,1.9326984054748466,sl,1,-0.9999999999999988,-1.1570928949303816
?,2026-07-21 17:00:00+00:00,2026-07-22 03:30:00+00:00,SHORT,1.939418,1.916129668051464,tp,21,1.0000000000000018,0.866754355491956
?,2026-07-24 13:30:00+00:00,2026-07-24 14:30:00+00:00,SHORT,1.8394480000000002,1.8178739727370319,tp,2,0.9999999999999964,0.8635805561879534
?,2026-07-27 16:00:00+00:00,2026-07-27 18:00:00+00:00,SHORT,1.7724681,1.7513966887131889,tp,4,1.0000000000000016,0.8654124813284327
?,2026-07-31 11:30:00+00:00,2026-07-31 12:30:00+00:00,SHORT,1.6455062,1.6619328519177659,sl,2,-1.0000000000000109,-1.160276721828674
?,2026-08-01 09:30:00+00:00,2026-08-01 12:00:00+00:00,SHORT,1.6505047000000002,1.6661439363850101,sl,5,-0.9999999999999887,-1.1688578300748087
?,2026-08-01 19:00:00+00:00,2026-08-01 22:00:00+00:00,SHORT,1.659502,1.6777694788746054,sl,6,-0.9999999999999907,-1.1453513765214178
?,2026-08-04 19:00:00+00:00,2026-08-05 00:00:00+00:00,LONG,1.7435229,1.7280696822506962,sl,10,-0.9999999999999947,-1.1805214088907507
?,2026-08-06 06:30:00+00:00,2026-08-06 09:00:00+00:00,LONG,1.720516,1.704617184955279,sl,5,-1.0000000000000056,-1.1731465893688817
?,2026-08-09 11:30:00+00:00,2026-08-09 13:00:00+00:00,SHORT,1.609517,1.6227765900803266,sl,3,-0.9999999999999991,-1.1942162000785288
?,2026-08-10 01:30:00+00:00,2026-08-10 03:00:00+00:00,SHORT,1.6105167,1.6276075664548808,sl,3,-1.0000000000000089,-1.1507721522956664
?,2026-08-10 18:30:00+00:00,2026-08-11 14:00:00+00:00,SHORT,1.6005197,1.5800869981955117,tp,39,1.0,0.8746699509196827
?,2026-08-12 01:30:00+00:00,2026-08-12 05:00:00+00:00,LONG,1.6544961999999999,1.6743312799160743,tp,7,1.000000000000001,0.8665397905528635
?,2026-08-13 19:30:00+00:00,2026-08-14 00:30:00+00:00,SHORT,1.6355092,1.6199141789233145,tp,10,1.0000000000000049,0.832201911935081
?,2026-08-15 01:00:00+00:00,2026-08-15 02:30:00+00:00,LONG,1.6484944,1.663035449491663,tp,3,1.0000000000000084,0.8186106827081423
?,2026-08-16 01:00:00+00:00,2026-08-16 11:00:00+00:00,SHORT,1.6135158,1.6230955660983377,sl,20,-0.9999999999999848,-1.2694872978629181
